STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
370,2012-10-06,11.0,4.1,15.3,5.8,4.9,2.8,597,2012,10,6
370,2012-10-07,7.9,2.2,15.4,0.0,0.0,1.7,1089,2012,10,7
370,2012-10-08,9.4,1.7,14.6,0.6,1.1,1.8,891,2012,10,8
370,2012-10-09,8.1,2.3,14.6,0.0,0.0,1.6,912,2012,10,9
370,2012-10-10,7.3,1.1,14.0,0.0,0.0,1.3,1023,2012,10,10
370,2012-10-11,10.0,4.5,14.7,4.3,1.6,3.0,1098,2012,10,11
370,2012-10-12,11.5,7.6,15.7,8.6,4.3,4.8,557,2012,10,12
370,2012-10-13,8.7,6.4,12.2,7.6,5.2,4.5,318,2012,10,13
370,2012-10-14,7.5,4.8,12.2,0.0,0.0,4.2,804,2012,10,14
370,2012-10-15,10.0,6.0,13.9,1.0,0.9,4.2,976,2012,10,15
370,2012-10-16,10.2,8.0,14.6,2.3,3.0,5.3,533,2012,10,16
370,2012-10-17,12.1,7.1,16.5,2.7,2.0,4.3,407,2012,10,17
370,2012-10-18,16.7,13.3,20.5,0.2,0.8,3.4,442,2012,10,18
370,2012-10-19,17.4,13.2,22.6,0.0,0.0,2.7,696,2012,10,19
370,2012-10-20,15.4,13.2,17.8,0.1,0.4,2.5,329,2012,10,20
370,2012-10-21,14.3,11.6,17.8,0.0,0.0,3.0,520,2012,10,21
370,2012-10-22,14.9,9.8,21.7,0.0,0.0,1.6,751,2012,10,22
370,2012-10-23,14.3,10.4,18.9,0.0,0.0,2.3,668,2012,10,23
370,2012-10-24,11.8,9.6,15.0,0.0,0.0,3.1,671,2012,10,24
370,2012-10-25,10.3,8.4,12.1,0.1,0.5,2.8,179,2012,10,25
370,2012-10-26,5.9,0.9,8.4,0.0,0.0,4.7,274,2012,10,26
370,2012-10-27,1.9,-2.6,7.6,0.4,0.2,3.0,792,2012,10,27
370,2012-10-28,3.2,-4.5,9.5,0.0,0.0,2.8,922,2012,10,28
370,2012-10-29,6.6,4.2,8.4,1.9,4.5,5.8,248,2012,10,29
370,2012-10-30,7.2,3.8,10.2,4.6,2.1,2.5,353,2012,10,30
370,2012-10-31,8.0,3.6,13.4,0.0,0.0,4.2,777,2012,10,31
370,2012-11-01,7.6,5.4,10.2,2.5,3.1,5.2,208,2012,11,1
370,2012-11-02,6.8,4.4,10.8,4.2,3.0,6.4,482,2012,11,2
370,2012-11-03,6.2,3.8,9.4,2.5,3.5,4.3,264,2012,11,3
370,2012-11-04,6.5,2.8,9.1,4.9,2.1,4.0,326,2012,11,4
370,2012-11-05,5.5,1.7,9.3,1.8,1.9,3.6,268,2012,11,5
370,2012-11-06,6.0,-0.6,11.2,1.4,4.9,4.5,604,2012,11,6
370,2012-11-07,9.5,6.9,10.4,2.1,7.4,4.6,142,2012,11,7
370,2012-11-08,9.6,8.0,12.0,0.2,1.2,5.0,252,2012,11,8
370,2012-11-09,9.0,7.7,11.5,0.8,1.5,3.0,230,2012,11,9
370,2012-11-10,10.8,8.1,12.6,0.1,0.1,3.6,124,2012,11,10
370,2012-11-11,7.9,4.4,11.0,0.0,0.0,3.7,586,2012,11,11
370,2012-11-12,6.6,4.7,8.5,0.0,0.0,4.1,295,2012,11,12
370,2012-11-13,8.2,6.4,9.7,0.9,3.2,3.0,172,2012,11,13
370,2012-11-14,7.3,1.8,12.0,0.0,0.0,2.2,606,2012,11,14
370,2012-11-15,4.6,1.4,6.3,0.0,0.0,2.0,288,2012,11,15
370,2012-11-16,3.7,1.4,5.5,0.0,0.0,2.1,216,2012,11,16
370,2012-11-17,5.4,0.8,8.6,0.0,0.0,2.8,185,2012,11,17
370,2012-11-18,5.6,-0.9,8.9,4.0,9.1,1.3,149,2012,11,18
370,2012-11-19,5.8,-1.0,10.0,0.0,0.0,2.3,206,2012,11,19
370,2012-11-20,8.4,4.2,12.4,0.0,0.0,3.6,498,2012,11,20
370,2012-11-21,6.3,2.5,10.4,0.4,1.7,5.1,256,2012,11,21
370,2012-11-22,7.5,4.5,11.5,0.0,0.0,4.5,518,2012,11,22
370,2012-11-23,7.3,4.9,9.0,3.0,4.5,3.8,75,2012,11,23
370,2012-11-24,8.3,5.7,9.8,1.3,3.1,2.2,101,2012,11,24
370,2012-11-25,10.5,6.6,13.8,-0.1,0.0,9.0,383,2012,11,25
370,2012-11-26,7.8,4.9,11.1,1.8,1.2,3.3,236,2012,11,26
370,2012-11-27,6.6,2.0,9.3,0.8,1.0,2.3,229,2012,11,27
370,2012-11-28,4.9,1.9,8.4,0.2,0.7,2.0,287,2012,11,28
370,2012-11-29,3.9,-0.6,6.8,0.0,0.0,3.0,413,2012,11,29
370,2012-11-30,1.5,-3.6,6.3,-0.1,0.0,2.2,486,2012,11,30
370,2012-12-01,2.5,0.9,4.2,3.7,6.6,4.8,315,2012,12,1
370,2012-12-02,2.5,-0.6,5.6,4.8,3.7,3.5,345,2012,12,2
370,2012-12-03,2.1,-0.9,5.8,4.8,5.0,4.4,66,2012,12,3
370,2012-12-04,3.5,1.7,5.8,6.1,5.7,5.0,162,2012,12,4
370,2012-12-05,1.6,-0.2,3.2,0.5,0.8,2.2,162,2012,12,5
370,2012-12-06,0.2,-3.1,2.8,0.4,0.7,3.6,395,2012,12,6
370,2012-12-07,0.4,-0.3,1.6,7.5,7.7,4.8,119,2012,12,7
370,2012-12-08,-2.8,-8.0,0.1,0.0,0.0,2.5,504,2012,12,8
370,2012-12-09,3.7,0.1,7.0,6.4,10.4,6.7,77,2012,12,9
370,2012-12-10,3.1,-0.4,5.2,-0.1,0.0,4.8,162,2012,12,10
370,2012-12-11,-0.1,-1.5,2.0,-0.1,0.0,3.1,398,2012,12,11
370,2012-12-12,-0.3,-2.0,3.0,0.0,0.0,4.0,317,2012,12,12
370,2012-12-13,-0.7,-2.6,1.4,0.1,0.6,2.5,239,2012,12,13
370,2012-12-14,5.7,1.4,10.3,9.1,5.8,5.0,147,2012,12,14
370,2012-12-15,9.0,7.8,10.4,1.8,2.3,5.4,178,2012,12,15
370,2012-12-16,7.3,4.0,8.5,1.9,3.5,4.5,119,2012,12,16
370,2012-12-17,6.7,4.2,8.0,6.2,4.3,3.4,100,2012,12,17
370,2012-12-18,5.2,3.5,6.2,0.5,0.4,2.0,91,2012,12,18
370,2012-12-19,5.2,2.5,7.0,0.0,0.0,1.8,121,2012,12,19
370,2012-12-20,2.8,2.5,3.5,7.9,12.7,4.6,99,2012,12,20
370,2012-12-21,7.0,2.7,9.6,0.8,2.4,2.7,163,2012,12,21
370,2012-12-22,7.6,5.8,12.4,15.6,12.6,4.4,69,2012,12,22
370,2012-12-23,11.4,9.0,12.9,15.8,20.1,7.1,53,2012,12,23
370,2012-12-24,10.4,7.6,13.0,2.4,6.0,4.5,161,2012,12,24
370,2012-12-25,9.2,6.8,11.7,11.5,7.6,6.5,146,2012,12,25
370,2012-12-26,7.9,6.0,9.5,8.9,4.1,6.4,225,2012,12,26
370,2012-12-27,7.5,5.2,9.4,8.0,6.0,4.5,169,2012,12,27
370,2012-12-28,6.6,2.1,10.2,1.8,4.4,3.8,151,2012,12,28
370,2012-12-29,10.7,8.5,12.4,4.0,2.0,5.8,250,2012,12,29
370,2012-12-30,7.7,5.5,9.0,1.2,0.6,8.7,280,2012,12,30
370,2012-12-31,9.2,7.9,10.3,2.7,4.4,8.2,99,2012,12,31
370,2013-01-01,6.3,2.3,8.4,7.3,8.6,5.0,139,2013,1,1
370,2013-01-02,5.5,2.1,8.2,0.4,1.6,4.5,339,2013,1,2
370,2013-01-03,9.6,6.9,11.0,0.9,2.5,4.8,68,2013,1,3
370,2013-01-04,9.2,8.0,10.4,0.7,4.5,4.1,81,2013,1,4
370,2013-01-05,7.8,7.0,8.5,0.5,3.3,2.3,52,2013,1,5
370,2013-01-06,8.7,7.4,10.0,-0.1,0.0,2.8,148,2013,1,6
370,2013-01-07,7.8,6.6,9.1,0.0,0.0,2.9,74,2013,1,7
370,2013-01-08,6.8,5.9,7.8,0.0,0.0,4.4,82,2013,1,8
370,2013-01-09,5.7,4.1,6.7,3.9,5.7,4.0,48,2013,1,9
370,2013-01-10,5.2,3.0,7.5,1.8,1.9,2.8,347,2013,1,10
370,2013-01-11,-0.9,-4.0,3.0,1.6,1.0,2.1,555,2013,1,11
370,2013-01-12,-0.4,-4.7,2.6,0.0,0.0,3.3,450,2013,1,12
370,2013-01-13,-1.9,-4.6,0.6,-0.1,0.0,4.2,480,2013,1,13
370,2013-01-14,-2.9,-6.2,-1.2,0.1,0.5,2.5,153,2013,1,14
370,2013-01-15,-2.7,-5.1,-1.5,4.4,11.1,3.5,145,2013,1,15
370,2013-01-16,-7.2,-14.3,-4.4,-0.1,0.0,1.8,271,2013,1,16
370,2013-01-17,-5.7,-6.8,-4.7,-0.1,0.0,1.7,229,2013,1,17
370,2013-01-18,-1.9,-5.3,-0.3,-0.1,0.0,3.1,295,2013,1,18
370,2013-01-19,-3.5,-5.0,-1.6,0.0,0.0,5.8,261,2013,1,19
370,2013-01-20,-3.8,-5.8,-0.9,2.4,6.4,5.6,151,2013,1,20
370,2013-01-21,-1.0,-2.5,0.6,0.8,3.3,2.5,174,2013,1,21
370,2013-01-22,-3.1,-8.6,0.2,0.0,0.0,2.1,384,2013,1,22
370,2013-01-23,-4.9,-9.1,-2.0,0.0,0.0,2.8,302,2013,1,23
370,2013-01-24,-4.2,-8.9,-1.8,0.0,0.0,3.1,319,2013,1,24
370,2013-01-25,-4.5,-10.7,-1.4,0.0,0.0,2.1,217,2013,1,25
370,2013-01-26,-1.7,-5.1,1.3,0.4,2.1,4.5,226,2013,1,26
370,2013-01-27,3.7,1.3,5.6,3.3,4.2,6.1,117,2013,1,27
370,2013-01-28,4.9,1.9,8.5,0.5,2.1,6.0,437,2013,1,28
370,2013-01-29,10.9,8.1,13.2,8.4,12.4,8.2,115,2013,1,29
370,2013-01-30,11.1,8.3,13.9,6.6,3.9,8.9,297,2013,1,30
370,2013-01-31,7.7,6.4,9.7,1.5,1.3,8.3,188,2013,1,31
370,2013-02-01,5.3,2.3,7.9,12.7,11.6,4.0,91,2013,2,1
370,2013-02-02,3.6,2.1,6.4,1.8,2.2,4.4,585,2013,2,2
370,2013-02-03,3.9,0.4,6.9,1.0,3.1,5.8,296,2013,2,3
370,2013-02-04,8.0,5.5,10.4,1.2,1.9,6.0,286,2013,2,4
370,2013-02-05,3.1,0.4,6.6,6.6,2.7,6.0,427,2013,2,5
370,2013-02-06,2.0,0.2,4.7,5.4,7.3,4.3,562,2013,2,6
370,2013-02-07,1.7,-0.6,4.9,3.1,2.6,2.9,465,2013,2,7
370,2013-02-08,0.6,-4.0,4.4,1.8,2.1,2.6,478,2013,2,8
370,2013-02-09,-1.4,-5.7,1.9,0.8,2.9,2.0,357,2013,2,9
370,2013-02-10,-0.2,-1.7,2.0,0.3,0.3,4.9,761,2013,2,10
370,2013-02-11,-0.5,-2.2,1.1,-0.1,0.0,5.3,238,2013,2,11
370,2013-02-12,-1.0,-4.2,0.5,0.0,0.0,3.4,218,2013,2,12
370,2013-02-13,-0.5,-3.2,2.5,0.0,0.0,2.0,499,2013,2,13
370,2013-02-14,-0.6,-2.9,1.1,4.5,6.8,4.5,174,2013,2,14
370,2013-02-15,3.4,0.9,7.4,-0.1,0.0,2.3,370,2013,2,15
370,2013-02-16,4.5,1.7,7.8,0.0,0.0,1.3,410,2013,2,16
370,2013-02-17,2.3,-1.9,4.7,0.0,0.0,1.9,448,2013,2,17
370,2013-02-18,0.8,-5.2,6.8,0.0,0.0,1.4,980,2013,2,18
370,2013-02-19,2.3,-2.7,5.7,0.4,1.9,2.4,294,2013,2,19
370,2013-02-20,-0.7,-4.1,2.0,0.0,0.0,4.2,598,2013,2,20
370,2013-02-21,-1.3,-5.0,1.6,-0.1,0.0,4.8,527,2013,2,21
370,2013-02-22,-2.1,-4.6,-0.4,-0.1,0.0,5.5,299,2013,2,22
370,2013-02-23,-1.7,-5.4,0.6,0.3,1.7,6.0,372,2013,2,23
370,2013-02-24,-0.2,-1.4,0.6,3.3,14.4,4.9,376,2013,2,24
370,2013-02-25,1.5,0.6,2.4,1.8,4.0,4.8,227,2013,2,25
370,2013-02-26,3.0,1.6,5.7,0.0,0.0,4.3,493,2013,2,26
370,2013-02-27,0.9,0.4,1.6,0.0,0.0,4.5,137,2013,2,27
370,2013-02-28,1.9,-0.6,4.0,0.0,0.0,2.5,325,2013,2,28
370,2013-03-01,3.0,1.4,4.9,0.3,1.9,3.0,324,2013,3,1
370,2013-03-02,2.6,1.6,4.6,0.0,0.0,1.8,503,2013,3,2
370,2013-03-03,3.6,1.2,6.0,0.1,0.2,1.8,410,2013,3,3
370,2013-03-04,5.7,-0.1,11.8,0.0,0.0,3.6,1335,2013,3,4
370,2013-03-05,8.6,1.5,17.5,0.0,0.0,3.3,1246,2013,3,5
370,2013-03-06,10.7,3.8,18.8,0.0,0.0,2.3,811,2013,3,6
370,2013-03-07,11.0,7.4,15.7,0.5,2.7,2.3,722,2013,3,7
370,2013-03-08,11.6,9.2,16.4,1.9,4.9,2.9,863,2013,3,8
370,2013-03-09,6.8,3.8,10.8,9.6,12.3,4.7,187,2013,3,9
370,2013-03-10,0.7,-1.1,3.9,1.4,4.3,5.0,185,2013,3,10
370,2013-03-11,-2.1,-2.8,-1.0,1.8,7.5,7.0,365,2013,3,11
370,2013-03-12,-3.7,-9.5,-0.8,4.0,6.8,6.9,903,2013,3,12
370,2013-03-13,-4.1,-11.9,3.3,0.4,0.7,1.7,977,2013,3,13
370,2013-03-14,-1.4,-6.2,3.8,0.3,0.3,2.7,1166,2013,3,14
370,2013-03-15,0.5,-7.0,4.0,0.1,0.9,4.1,653,2013,3,15
370,2013-03-16,5.5,3.5,8.0,0.1,0.6,6.0,694,2013,3,16
370,2013-03-17,6.2,3.5,10.7,1.9,5.0,4.4,823,2013,3,17
370,2013-03-18,6.8,2.0,12.0,-0.1,0.0,3.8,1328,2013,3,18
370,2013-03-19,3.5,-1.1,7.0,3.0,5.3,2.2,510,2013,3,19
370,2013-03-20,0.8,0.1,2.2,9.3,9.5,3.3,365,2013,3,20
370,2013-03-21,1.4,-3.5,4.8,0.0,0.0,1.6,1166,2013,3,21
370,2013-03-22,1.4,-1.6,5.6,0.0,0.0,6.3,1296,2013,3,22
370,2013-03-23,-0.1,-1.6,0.7,0.8,2.8,7.9,418,2013,3,23
370,2013-03-24,-0.3,-3.2,2.8,-0.1,0.0,8.0,712,2013,3,24
370,2013-03-25,0.5,-2.4,4.6,0.0,0.0,7.5,1465,2013,3,25
370,2013-03-26,0.7,-3.0,5.4,0.0,0.0,6.1,1772,2013,3,26
370,2013-03-27,1.3,-3.1,5.9,0.0,0.0,4.4,1807,2013,3,27
370,2013-03-28,0.5,-4.4,4.8,0.6,3.8,3.8,1124,2013,3,28
370,2013-03-29,-0.6,-3.3,1.8,-0.1,0.0,1.6,570,2013,3,29
370,2013-03-30,0.6,-4.4,4.2,-0.1,0.0,3.3,868,2013,3,30
370,2013-03-31,0.7,-3.4,4.3,-0.1,0.0,3.3,767,2013,3,31
370,2013-04-01,2.0,-5.0,7.9,0.0,0.0,4.8,1915,2013,4,1
370,2013-04-02,3.2,-2.9,9.1,0.0,0.0,6.0,2009,2013,4,2
370,2013-04-03,2.9,-1.1,7.4,0.0,0.0,5.7,929,2013,4,3
370,2013-04-04,3.6,1.4,6.1,0.0,0.0,5.5,953,2013,4,4
370,2013-04-05,3.4,1.7,5.4,0.0,0.0,4.3,369,2013,4,5
370,2013-04-06,4.3,-0.4,9.3,-0.1,0.0,3.7,883,2013,4,6
370,2013-04-07,4.0,-4.9,10.6,0.0,0.0,2.1,2074,2013,4,7
370,2013-04-08,6.3,0.6,10.4,0.0,0.0,3.7,1145,2013,4,8
370,2013-04-09,6.5,2.2,9.1,1.4,3.6,2.7,748,2013,4,9
370,2013-04-10,7.9,6.1,11.1,1.8,3.7,3.3,974,2013,4,10
370,2013-04-11,9.4,5.3,13.2,9.8,7.5,4.9,578,2013,4,11
370,2013-04-12,9.5,5.3,13.0,4.6,2.8,5.0,979,2013,4,12
370,2013-04-13,11.3,8.6,16.2,0.6,3.6,5.5,1307,2013,4,13
370,2013-04-14,17.0,11.0,23.9,-0.1,0.0,4.2,1488,2013,4,14
370,2013-04-15,13.0,6.0,17.5,1.6,1.8,2.3,1043,2013,4,15
370,2013-04-16,13.2,5.6,19.2,0.2,0.7,4.9,1209,2013,4,16
370,2013-04-17,16.5,11.1,22.9,0.7,1.4,3.6,1427,2013,4,17
370,2013-04-18,13.3,7.3,18.0,0.0,0.0,8.1,2077,2013,4,18
370,2013-04-19,8.0,4.1,11.9,1.8,1.1,4.4,897,2013,4,19
370,2013-04-20,6.5,0.2,12.3,0.0,0.0,5.0,2478,2013,4,20
370,2013-04-21,8.2,0.6,14.0,0.0,0.0,2.3,1545,2013,4,21
370,2013-04-22,9.4,-1.7,16.0,0.0,0.0,3.3,2272,2013,4,22
370,2013-04-23,11.4,6.0,17.4,-0.1,0.0,4.2,901,2013,4,23
370,2013-04-24,14.7,4.6,22.4,0.0,0.0,3.8,2306,2013,4,24
370,2013-04-25,16.4,8.3,25.0,0.0,0.0,2.3,1835,2013,4,25
370,2013-04-26,8.9,4.9,13.6,8.6,8.4,2.9,239,2013,4,26
370,2013-04-27,7.1,2.1,12.1,0.1,0.2,4.5,1845,2013,4,27
370,2013-04-28,7.2,-1.4,13.4,0.0,0.0,2.0,2031,2013,4,28
370,2013-04-29,7.6,2.1,13.5,-0.1,0.0,4.1,1153,2013,4,29
370,2013-04-30,9.5,0.3,16.2,0.0,0.0,3.7,1962,2013,4,30
370,2013-05-01,12.3,4.1,18.6,-0.1,0.0,4.6,2259,2013,5,1
370,2013-05-02,13.2,8.6,18.4,1.8,3.5,4.2,1295,2013,5,2
370,2013-05-03,13.8,5.5,19.5,0.0,0.0,2.8,2077,2013,5,3
370,2013-05-04,12.5,4.6,19.3,0.0,0.0,4.0,2451,2013,5,4
370,2013-05-05,13.8,5.2,20.9,0.0,0.0,2.0,2542,2013,5,5
370,2013-05-06,15.9,5.5,24.6,0.0,0.0,2.0,2014,2013,5,6
370,2013-05-07,16.7,8.0,24.4,-0.1,0.0,3.4,1712,2013,5,7
370,2013-05-08,16.1,11.6,22.3,5.0,2.2,4.1,1520,2013,5,8
370,2013-05-09,13.6,9.0,17.6,0.2,0.4,5.0,2214,2013,5,9
370,2013-05-10,11.9,7.7,16.6,-0.1,0.0,5.8,1140,2013,5,10
370,2013-05-11,10.9,7.7,14.8,3.7,2.9,5.4,1012,2013,5,11
370,2013-05-12,9.5,6.5,13.4,7.2,6.5,4.4,1582,2013,5,12
370,2013-05-13,11.3,7.7,16.1,2.0,7.0,6.2,1126,2013,5,13
370,2013-05-14,10.1,6.8,12.8,1.2,3.6,4.4,1180,2013,5,14
370,2013-05-15,12.9,8.9,18.2,-0.1,0.0,4.5,1635,2013,5,15
370,2013-05-16,9.8,8.2,11.3,13.6,11.7,2.9,286,2013,5,16
370,2013-05-17,9.2,8.0,10.5,11.8,5.3,2.8,374,2013,5,17
370,2013-05-18,9.7,6.9,13.6,-0.1,0.0,2.5,696,2013,5,18
370,2013-05-19,12.9,6.1,19.2,0.0,0.0,4.0,2764,2013,5,19
370,2013-05-20,11.3,9.7,13.3,-0.1,0.0,2.3,646,2013,5,20
370,2013-05-21,10.6,8.7,13.0,5.2,8.3,2.9,499,2013,5,21
370,2013-05-22,9.4,7.4,13.0,0.2,0.2,4.8,873,2013,5,22
370,2013-05-23,5.5,1.4,9.3,7.7,5.4,2.3,982,2013,5,23
370,2013-05-24,7.2,0.9,13.2,0.1,0.5,3.1,1727,2013,5,24
370,2013-05-25,9.1,2.8,15.5,3.2,3.0,4.3,2252,2013,5,25
370,2013-05-26,9.8,7.6,12.7,1.9,3.5,4.8,1002,2013,5,26
370,2013-05-27,13.8,7.7,20.6,0.0,0.0,2.8,2714,2013,5,27
370,2013-05-28,15.8,7.6,22.7,1.0,1.2,3.5,2569,2013,5,28
370,2013-05-29,10.1,9.0,11.7,6.4,10.3,4.0,382,2013,5,29
370,2013-05-30,11.6,9.3,15.5,0.1,0.4,2.0,1001,2013,5,30
370,2013-05-31,15.4,9.9,22.4,-0.1,0.0,6.0,2169,2013,5,31
370,2013-06-01,11.2,7.5,17.1,0.0,0.0,5.0,1224,2013,6,1
370,2013-06-02,12.1,5.4,18.1,0.0,0.0,4.2,2504,2013,6,2
370,2013-06-03,10.9,3.6,16.2,0.0,0.0,4.1,2069,2013,6,3
370,2013-06-04,14.3,6.8,22.0,0.0,0.0,3.6,2355,2013,6,4
370,2013-06-05,17.2,6.4,23.9,0.0,0.0,2.5,2533,2013,6,5
370,2013-06-06,19.5,11.2,27.0,0.0,0.0,2.6,2614,2013,6,6
370,2013-06-07,19.9,10.3,26.7,0.0,0.0,3.6,2920,2013,6,7
370,2013-06-08,17.2,10.4,24.5,0.0,0.0,5.2,2920,2013,6,8
370,2013-06-09,14.6,9.8,20.0,0.0,0.0,5.3,2804,2013,6,9
370,2013-06-10,12.6,6.1,18.4,0.0,0.0,2.6,2071,2013,6,10
370,2013-06-11,16.5,6.4,22.6,0.0,0.0,2.1,2126,2013,6,11
370,2013-06-12,19.4,15.7,24.0,-0.1,0.0,4.5,1087,2013,6,12
370,2013-06-13,16.8,12.9,21.6,3.1,4.6,5.3,779,2013,6,13
370,2013-06-14,14.4,8.4,19.9,0.0,0.0,3.5,2176,2013,6,14
370,2013-06-15,15.5,9.3,21.3,2.0,0.6,5.8,2207,2013,6,15
370,2013-06-16,15.6,11.2,21.6,-0.1,0.0,3.9,1930,2013,6,16
370,2013-06-17,19.9,11.5,25.4,0.5,0.5,3.9,1990,2013,6,17
370,2013-06-18,24.8,15.5,32.4,-0.1,0.0,1.5,2404,2013,6,18
370,2013-06-19,22.8,17.6,27.7,2.1,1.7,3.5,1514,2013,6,19
370,2013-06-20,20.7,16.7,25.0,6.0,4.8,2.7,1060,2013,6,20
370,2013-06-21,16.7,14.0,20.7,3.2,2.3,5.5,1082,2013,6,21
370,2013-06-22,16.4,13.0,21.3,2.0,2.0,5.9,1429,2013,6,22
370,2013-06-23,14.7,12.2,19.2,4.0,3.2,5.8,1210,2013,6,23
370,2013-06-24,13.1,11.1,15.1,0.8,1.7,4.3,1009,2013,6,24
370,2013-06-25,13.3,7.0,18.2,-0.1,0.0,2.8,1827,2013,6,25
370,2013-06-26,13.0,5.6,18.1,5.8,3.0,2.2,1494,2013,6,26
370,2013-06-27,12.8,10.3,15.9,1.9,2.4,3.2,1344,2013,6,27
370,2013-06-28,13.8,11.6,16.9,14.0,12.7,3.9,706,2013,6,28
370,2013-06-29,14.8,7.5,19.1,1.0,1.0,4.3,1762,2013,6,29
370,2013-06-30,16.1,6.4,22.8,0.0,0.0,4.0,1806,2013,6,30
370,2013-07-01,15.9,9.9,20.6,-0.1,0.0,3.6,1305,2013,7,1
370,2013-07-02,17.3,8.4,22.5,1.6,1.1,2.1,2350,2013,7,2
370,2013-07-03,16.7,15.6,18.3,0.6,3.5,2.9,768,2013,7,3
370,2013-07-04,18.3,15.4,23.4,0.0,0.0,4.1,1827,2013,7,4
370,2013-07-05,17.5,13.4,22.5,0.0,0.0,1.9,1159,2013,7,5
370,2013-07-06,20.5,13.0,26.8,0.0,0.0,3.0,2591,2013,7,6
370,2013-07-07,21.4,14.3,27.9,0.0,0.0,3.7,2881,2013,7,7
370,2013-07-08,21.3,14.3,27.8,0.0,0.0,4.5,2811,2013,7,8
370,2013-07-09,20.1,12.7,27.1,0.0,0.0,4.0,2857,2013,7,9
370,2013-07-10,17.5,12.5,22.9,0.0,0.0,4.9,2110,2013,7,10
370,2013-07-11,15.5,11.0,20.2,0.0,0.0,3.4,1978,2013,7,11
370,2013-07-12,15.0,8.1,19.8,0.0,0.0,2.3,1499,2013,7,12
370,2013-07-13,17.0,10.2,23.1,0.0,0.0,2.4,2200,2013,7,13
370,2013-07-14,17.3,9.4,23.5,0.0,0.0,2.0,1949,2013,7,14
370,2013-07-15,20.7,13.1,27.4,0.0,0.0,2.0,2668,2013,7,15
370,2013-07-16,20.9,11.4,27.7,0.0,0.0,1.9,2452,2013,7,16
370,2013-07-17,21.3,13.5,27.6,0.0,0.0,2.5,1844,2013,7,17
370,2013-07-18,23.5,15.6,30.1,0.0,0.0,4.0,2719,2013,7,18
370,2013-07-19,21.4,14.9,28.7,0.0,0.0,5.0,2489,2013,7,19
370,2013-07-20,18.4,13.0,22.7,0.0,0.0,3.2,1236,2013,7,20
370,2013-07-21,24.1,13.0,32.0,0.0,0.0,2.4,2691,2013,7,21
370,2013-07-22,26.2,16.8,34.3,0.0,0.0,1.8,2477,2013,7,22
370,2013-07-23,24.7,17.2,33.1,0.0,0.0,1.9,2275,2013,7,23
370,2013-07-24,21.3,15.2,27.1,0.6,0.6,2.6,1532,2013,7,24
370,2013-07-25,22.1,13.1,30.3,1.3,1.7,2.3,2126,2013,7,25
370,2013-07-26,23.2,17.2,28.4,1.2,0.1,2.2,1358,2013,7,26
370,2013-07-27,21.6,17.6,26.5,29.3,4.2,2.3,1390,2013,7,27
370,2013-07-28,20.1,16.2,24.7,0.0,0.0,3.5,1621,2013,7,28
370,2013-07-29,20.7,15.7,26.0,1.9,0.8,4.3,2291,2013,7,29
370,2013-07-30,18.1,14.5,21.5,1.5,3.0,5.7,1179,2013,7,30
370,2013-07-31,20.3,16.7,24.3,0.2,0.2,4.5,1399,2013,7,31
370,2013-08-01,25.4,17.7,32.5,0.0,0.0,3.2,2608,2013,8,1
370,2013-08-02,27.5,19.4,36.1,0.0,0.0,3.7,2410,2013,8,2
370,2013-08-03,21.0,13.4,26.2,-0.1,0.0,3.8,2100,2013,8,3
370,2013-08-04,20.9,11.6,27.9,0.0,0.0,1.5,2395,2013,8,4
370,2013-08-05,22.8,12.5,30.9,-0.1,0.0,2.7,2061,2013,8,5
370,2013-08-06,19.0,15.5,22.9,0.0,0.0,3.3,1231,2013,8,6
370,2013-08-07,15.4,14.1,16.9,10.2,11.3,4.5,346,2013,8,7
370,2013-08-08,17.2,12.1,22.5,0.0,0.0,2.3,1797,2013,8,8
370,2013-08-09,17.7,8.8,23.6,0.0,0.0,2.5,1989,2013,8,9
370,2013-08-10,16.8,13.7,21.3,0.0,0.0,3.3,1533,2013,8,10
370,2013-08-11,16.9,12.9,23.2,11.3,2.8,3.9,1546,2013,8,11
370,2013-08-12,16.1,11.6,20.3,0.0,0.0,3.1,1296,2013,8,12
370,2013-08-13,15.2,9.1,20.5,1.1,0.7,3.9,1903,2013,8,13
370,2013-08-14,15.6,9.0,21.5,2.0,0.5,1.9,1753,2013,8,14
370,2013-08-15,16.8,10.8,23.2,0.1,0.5,2.8,1006,2013,8,15
370,2013-08-16,20.4,13.3,29.0,0.3,1.0,3.1,1991,2013,8,16
370,2013-08-17,19.9,15.8,25.1,0.8,1.9,3.9,1696,2013,8,17
370,2013-08-18,19.3,16.5,23.8,2.8,4.7,3.6,1143,2013,8,18
370,2013-08-19,16.2,9.8,21.4,3.7,1.7,3.5,1419,2013,8,19
370,2013-08-20,16.6,8.7,22.4,0.0,0.0,1.5,1543,2013,8,20
370,2013-08-21,18.2,10.9,25.1,0.0,0.0,1.5,2002,2013,8,21
370,2013-08-22,17.8,10.9,25.8,0.4,1.8,1.6,1349,2013,8,22
370,2013-08-23,21.0,13.1,27.4,0.0,0.0,1.9,1952,2013,8,23
370,2013-08-24,17.8,12.5,20.9,0.7,1.5,2.3,637,2013,8,24
370,2013-08-25,17.0,12.7,20.5,8.6,1.3,1.3,655,2013,8,25
370,2013-08-26,18.0,11.5,23.5,0.0,0.0,4.3,1482,2013,8,26
