STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
240,2017-09-04,17.0,11.2,21.6,-0.1,0.0,3.6,1486,2017,9,4
240,2017-09-05,18.6,16.5,22.2,0.1,0.2,4.8,772,2017,9,5
240,2017-09-06,16.0,13.3,18.7,3.2,1.7,6.7,913,2017,9,6
240,2017-09-07,16.2,13.9,19.3,3.0,2.2,5.3,1062,2017,9,7
240,2017-09-08,14.9,12.6,16.8,67.2,16.1,6.3,272,2017,9,8
240,2017-09-09,14.1,10.2,18.2,7.0,6.7,4.5,1038,2017,9,9
240,2017-09-10,14.4,9.9,18.7,0.5,1.5,7.0,1129,2017,9,10
240,2017-09-11,14.1,12.0,17.7,17.2,7.3,9.0,895,2017,9,11
240,2017-09-12,14.9,12.8,17.5,2.7,1.0,7.4,1231,2017,9,12
240,2017-09-13,14.7,12.1,17.6,5.5,4.0,11.1,1047,2017,9,13
240,2017-09-14,12.7,9.9,15.9,13.6,5.7,6.7,610,2017,9,14
240,2017-09-15,12.6,9.2,16.7,10.2,7.4,4.6,1271,2017,9,15
240,2017-09-16,11.6,8.7,13.6,9.5,9.5,3.9,643,2017,9,16
240,2017-09-17,11.9,6.0,16.3,2.1,1.1,2.4,1250,2017,9,17
240,2017-09-18,12.2,8.4,16.9,0.1,0.4,3.0,1102,2017,9,18
240,2017-09-19,12.7,9.5,17.1,-0.1,0.0,2.3,1044,2017,9,19
240,2017-09-20,14.3,10.6,18.0,0.5,0.5,3.8,945,2017,9,20
240,2017-09-21,14.4,10.9,18.7,0.0,0.0,4.0,1264,2017,9,21
240,2017-09-22,12.3,7.2,17.2,0.2,0.5,1.9,512,2017,9,22
240,2017-09-23,12.2,6.3,18.4,0.0,0.0,1.6,1469,2017,9,23
240,2017-09-24,13.5,6.9,19.0,0.0,0.0,2.7,1280,2017,9,24
240,2017-09-25,14.6,10.2,18.0,0.0,0.0,3.6,916,2017,9,25
240,2017-09-26,13.9,10.9,15.9,0.0,0.0,2.9,768,2017,9,26
240,2017-09-27,14.3,8.4,19.6,0.0,0.0,3.1,1165,2017,9,27
240,2017-09-28,15.9,12.8,19.3,3.7,1.8,3.4,581,2017,9,28
240,2017-09-29,16.8,12.8,22.8,16.9,1.1,4.0,783,2017,9,29
240,2017-09-30,13.5,8.2,16.2,0.5,2.2,2.6,385,2017,9,30
240,2017-10-01,14.0,9.4,17.1,0.1,0.4,6.3,700,2017,10,1
240,2017-10-02,15.7,13.9,17.6,0.4,1.3,8.7,590,2017,10,2
240,2017-10-03,13.9,11.8,16.8,2.9,1.5,6.3,980,2017,10,3
240,2017-10-04,13.6,12.2,15.8,1.7,2.7,7.9,536,2017,10,4
240,2017-10-05,13.3,11.4,15.8,15.0,6.5,10.2,882,2017,10,5
240,2017-10-06,11.8,10.1,14.7,5.6,4.1,6.8,817,2017,10,6
240,2017-10-07,12.7,10.3,15.1,11.4,7.4,6.5,159,2017,10,7
240,2017-10-08,12.7,11.2,15.3,-0.1,0.0,2.8,684,2017,10,8
240,2017-10-09,12.5,10.7,14.5,7.7,6.6,2.8,157,2017,10,9
240,2017-10-10,14.5,12.1,16.4,0.3,0.5,6.0,402,2017,10,10
240,2017-10-11,14.8,13.6,16.0,3.6,3.0,8.6,296,2017,10,11
240,2017-10-12,13.5,10.4,15.9,0.0,0.0,6.8,831,2017,10,12
240,2017-10-13,15.2,10.7,18.8,0.0,0.0,6.0,652,2017,10,13
240,2017-10-14,15.2,10.8,19.5,0.0,0.0,4.6,824,2017,10,14
240,2017-10-15,16.0,10.9,21.5,0.0,0.0,4.0,980,2017,10,15
240,2017-10-16,18.2,13.4,23.4,0.0,0.0,5.0,858,2017,10,16
240,2017-10-17,12.9,8.2,15.6,0.0,0.0,4.0,385,2017,10,17
240,2017-10-18,14.3,10.6,17.8,0.0,0.0,2.3,797,2017,10,18
240,2017-10-19,16.0,11.5,20.3,2.3,0.8,4.2,700,2017,10,19
240,2017-10-20,13.5,10.7,16.7,7.4,4.8,7.9,337,2017,10,20
240,2017-10-21,12.9,10.8,17.3,3.3,1.9,7.6,673,2017,10,21
240,2017-10-22,11.5,9.9,13.6,10.7,9.3,8.0,403,2017,10,22
240,2017-10-23,12.8,10.8,15.2,0.5,1.3,6.0,628,2017,10,23
240,2017-10-24,15.4,13.2,16.9,0.6,3.1,6.8,179,2017,10,24
240,2017-10-25,14.1,9.3,17.3,-0.1,0.0,6.0,401,2017,10,25
240,2017-10-26,13.8,11.3,16.8,0.0,0.0,4.0,538,2017,10,26
240,2017-10-27,11.7,9.5,14.5,2.5,0.8,5.4,638,2017,10,27
240,2017-10-28,13.0,10.6,15.4,-0.1,0.0,9.5,174,2017,10,28
240,2017-10-29,10.4,5.6,15.1,1.1,1.2,7.9,596,2017,10,29
240,2017-10-30,8.3,4.6,12.1,0.1,0.2,3.0,603,2017,10,30
240,2017-10-31,11.0,7.8,13.0,0.1,0.5,4.8,231,2017,10,31
240,2017-11-01,11.6,8.9,13.9,-0.1,0.0,4.6,362,2017,11,1
240,2017-11-02,9.7,4.8,14.9,-0.1,0.0,3.1,371,2017,11,2
240,2017-11-03,9.5,4.7,13.6,0.0,0.0,2.5,325,2017,11,3
240,2017-11-04,10.8,8.6,13.3,2.8,4.7,4.8,333,2017,11,4
240,2017-11-05,7.6,5.1,10.7,3.5,3.1,3.4,360,2017,11,5
240,2017-11-06,6.0,1.1,10.5,0.2,0.2,2.1,550,2017,11,6
240,2017-11-07,4.2,-0.2,9.4,0.0,0.0,1.9,652,2017,11,7
240,2017-11-08,6.2,1.8,7.9,0.1,0.7,2.0,162,2017,11,8
240,2017-11-09,8.8,6.2,12.0,3.7,4.4,4.2,375,2017,11,9
240,2017-11-10,9.3,6.3,12.1,1.6,1.4,7.6,368,2017,11,10
240,2017-11-11,7.7,3.9,10.9,0.5,0.6,4.8,327,2017,11,11
240,2017-11-12,6.0,4.4,7.7,5.1,4.0,3.8,210,2017,11,12
240,2017-11-13,6.9,3.3,10.7,0.8,0.9,4.1,489,2017,11,13
240,2017-11-14,8.1,4.2,10.6,2.5,4.2,4.5,167,2017,11,14
240,2017-11-15,10.0,9.1,11.0,1.4,5.0,3.8,117,2017,11,15
240,2017-11-16,9.5,4.6,11.5,1.1,1.8,3.9,109,2017,11,16
240,2017-11-17,6.1,1.8,11.1,0.0,0.0,2.6,482,2017,11,17
240,2017-11-18,7.6,5.1,9.8,6.5,3.3,6.7,208,2017,11,18
240,2017-11-19,7.2,3.5,10.0,1.6,1.1,6.2,365,2017,11,19
240,2017-11-20,8.5,5.3,12.0,9.9,10.6,6.3,69,2017,11,20
240,2017-11-21,11.9,10.9,12.7,2.2,4.3,6.8,72,2017,11,21
240,2017-11-22,10.9,9.3,12.9,2.1,3.0,8.3,297,2017,11,22
240,2017-11-23,10.6,7.1,14.6,1.2,0.5,8.6,191,2017,11,23
240,2017-11-24,6.7,3.7,9.6,3.4,6.0,2.9,273,2017,11,24
240,2017-11-25,4.4,0.1,8.1,0.8,0.5,3.8,274,2017,11,25
240,2017-11-26,6.2,3.8,8.1,3.2,1.8,6.4,194,2017,11,26
240,2017-11-27,7.6,5.5,10.3,14.7,8.2,7.9,94,2017,11,27
240,2017-11-28,5.7,2.6,8.5,7.3,4.2,6.1,259,2017,11,28
240,2017-11-29,3.1,0.6,5.2,0.7,1.1,2.3,222,2017,11,29
240,2017-11-30,1.9,-2.2,4.6,4.4,5.9,2.0,167,2017,11,30
240,2017-12-01,0.4,-4.3,4.6,0.0,0.0,1.8,270,2017,12,1
240,2017-12-02,-0.2,-4.1,1.6,-0.1,0.0,3.0,163,2017,12,2
240,2017-12-03,5.3,1.5,8.9,2.9,4.1,3.7,117,2017,12,3
240,2017-12-04,7.3,4.8,9.1,1.6,1.6,4.1,117,2017,12,4
240,2017-12-05,8.4,7.1,9.3,0.0,0.0,5.8,90,2017,12,5
240,2017-12-06,8.6,6.9,10.2,0.0,0.0,7.6,103,2017,12,6
240,2017-12-07,6.2,4.7,7.8,6.5,3.9,9.5,41,2017,12,7
240,2017-12-08,3.4,0.9,6.3,11.5,7.4,8.7,138,2017,12,8
240,2017-12-09,3.4,0.8,5.8,9.3,6.4,6.7,159,2017,12,9
240,2017-12-10,0.8,0.0,1.7,12.7,11.3,6.4,62,2017,12,10
240,2017-12-11,0.2,-3.6,1.8,6.3,9.6,5.5,56,2017,12,11
240,2017-12-12,1.9,0.4,5.0,1.0,1.3,4.8,222,2017,12,12
240,2017-12-13,3.7,0.8,6.5,9.4,8.6,7.6,91,2017,12,13
240,2017-12-14,3.5,0.4,6.5,7.8,4.9,5.8,129,2017,12,14
240,2017-12-15,2.3,-2.0,4.5,0.5,1.5,3.2,112,2017,12,15
240,2017-12-16,2.4,-1.3,6.4,4.5,2.8,3.3,226,2017,12,16
240,2017-12-17,2.7,-2.4,6.6,4.3,4.9,3.8,327,2017,12,17
240,2017-12-18,5.9,0.2,8.2,2.8,1.6,4.6,193,2017,12,18
240,2017-12-19,5.6,0.6,8.1,0.0,0.0,3.5,158,2017,12,19
240,2017-12-20,7.7,5.0,9.1,-0.1,0.0,2.9,79,2017,12,20
240,2017-12-21,8.4,7.4,9.1,1.0,2.5,3.0,93,2017,12,21
240,2017-12-22,8.4,5.1,9.9,3.4,4.4,1.9,121,2017,12,22
240,2017-12-23,8.6,8.0,9.2,0.1,0.5,7.5,52,2017,12,23
240,2017-12-24,8.5,7.7,9.6,0.3,1.2,8.7,84,2017,12,24
240,2017-12-25,7.6,4.6,9.9,-0.1,0.0,8.6,117,2017,12,25
240,2017-12-26,5.8,4.5,7.4,1.9,2.9,8.6,266,2017,12,26
240,2017-12-27,5.3,3.6,7.0,6.5,12.4,6.4,100,2017,12,27
240,2017-12-28,4.3,1.9,5.6,1.0,0.2,7.1,309,2017,12,28
240,2017-12-29,3.2,-0.4,7.3,4.4,5.5,7.6,96,2017,12,29
240,2017-12-30,8.7,3.9,11.8,4.2,5.6,9.2,124,2017,12,30
240,2017-12-31,10.4,8.0,13.1,17.6,13.4,9.1,71,2017,12,31
240,2018-01-01,6.8,5.6,8.3,1.0,2.1,7.3,209,2018,1,1
240,2018-01-02,6.6,3.7,9.4,4.4,6.9,6.5,167,2018,1,2
240,2018-01-03,8.6,5.8,11.4,8.6,4.2,13.7,66,2018,1,3
240,2018-01-04,8.1,6.9,10.9,0.5,0.7,8.9,119,2018,1,4
240,2018-01-05,6.1,3.3,7.9,3.5,1.1,5.7,107,2018,1,5
240,2018-01-06,4.6,1.5,7.0,0.0,0.0,3.6,182,2018,1,6
240,2018-01-07,1.5,-0.8,3.9,0.0,0.0,8.5,425,2018,1,7
240,2018-01-08,0.9,-1.3,3.5,0.0,0.0,6.7,385,2018,1,8
240,2018-01-09,2.8,-0.4,5.6,0.0,0.0,4.4,207,2018,1,9
240,2018-01-10,6.7,5.3,7.4,0.6,1.7,3.6,67,2018,1,10
240,2018-01-11,6.1,3.8,7.3,0.0,0.0,2.0,104,2018,1,11
240,2018-01-12,5.0,3.8,6.3,0.0,0.0,2.0,116,2018,1,12
240,2018-01-13,4.4,2.7,6.2,0.0,0.0,3.8,135,2018,1,13
240,2018-01-14,2.8,1.0,5.1,0.0,0.0,4.8,280,2018,1,14
240,2018-01-15,5.2,2.4,8.3,14.0,10.1,8.6,53,2018,1,15
240,2018-01-16,5.5,2.9,7.1,2.6,1.8,9.1,294,2018,1,16
240,2018-01-17,4.8,1.8,6.4,0.3,0.2,10.4,234,2018,1,17
240,2018-01-18,4.8,1.9,10.0,11.6,7.5,9.8,196,2018,1,18
240,2018-01-19,3.8,1.2,6.5,6.6,3.0,5.3,327,2018,1,19
240,2018-01-20,2.1,-1.0,3.7,2.1,3.5,3.3,150,2018,1,20
240,2018-01-21,3.4,0.3,7.0,2.2,4.0,4.2,377,2018,1,21
240,2018-01-22,6.1,2.3,8.2,0.9,3.0,5.5,237,2018,1,22
240,2018-01-23,7.9,3.2,11.2,1.3,3.9,7.2,183,2018,1,23
240,2018-01-24,10.7,7.0,13.8,5.2,5.6,9.6,91,2018,1,24
240,2018-01-25,7.1,4.2,9.5,-0.1,0.0,5.3,299,2018,1,25
240,2018-01-26,5.0,2.4,8.5,0.8,0.8,2.6,294,2018,1,26
240,2018-01-27,5.2,0.7,8.3,0.6,2.4,6.8,313,2018,1,27
240,2018-01-28,9.9,7.9,11.2,0.0,0.0,8.9,296,2018,1,28
240,2018-01-29,8.6,3.3,11.1,2.9,2.0,9.8,217,2018,1,29
240,2018-01-30,4.4,1.7,8.0,0.0,0.0,4.1,478,2018,1,30
240,2018-01-31,6.6,2.7,9.7,3.2,6.6,8.5,123,2018,1,31
240,2018-02-01,4.3,2.3,6.4,4.1,4.8,6.5,369,2018,2,1
240,2018-02-02,4.2,-1.5,7.5,2.8,3.2,4.9,386,2018,2,2
240,2018-02-03,2.3,-1.4,4.6,1.0,2.4,3.8,252,2018,2,3
240,2018-02-04,2.2,0.4,4.4,-0.1,0.0,5.8,476,2018,2,4
240,2018-02-05,1.3,-2.2,3.6,0.0,0.0,5.6,428,2018,2,5
240,2018-02-06,-1.5,-4.7,1.5,0.0,0.0,4.5,749,2018,2,6
240,2018-02-07,-1.0,-6.0,2.7,0.0,0.0,1.8,825,2018,2,7
240,2018-02-08,1.1,-2.8,5.7,0.0,0.0,4.0,622,2018,2,8
240,2018-02-09,0.5,-0.9,2.2,0.4,4.0,5.9,309,2018,2,9
240,2018-02-10,3.1,0.6,6.5,0.6,2.3,5.0,552,2018,2,10
240,2018-02-11,4.7,2.2,7.3,3.9,5.6,9.5,427,2018,2,11
240,2018-02-12,2.7,-0.1,5.7,0.6,0.5,6.0,516,2018,2,12
240,2018-02-13,1.9,-0.9,6.2,0.0,0.0,6.3,851,2018,2,13
240,2018-02-14,2.2,-2.0,6.1,-0.1,0.0,7.4,842,2018,2,14
240,2018-02-15,4.4,0.4,9.8,3.6,4.9,6.7,386,2018,2,15
240,2018-02-16,3.7,-2.5,7.9,0.0,0.0,4.3,878,2018,2,16
240,2018-02-17,2.1,-2.1,7.7,0.0,0.0,2.2,736,2018,2,17
240,2018-02-18,1.7,-2.9,7.4,0.0,0.0,3.1,889,2018,2,18
240,2018-02-19,1.8,-0.4,3.2,-0.1,0.0,3.3,239,2018,2,19
240,2018-02-20,1.1,-3.7,4.6,0.0,0.0,2.3,404,2018,2,20
240,2018-02-21,0.7,-3.3,4.9,0.0,0.0,3.3,923,2018,2,21
240,2018-02-22,0.9,-2.1,4.5,0.0,0.0,5.3,1007,2018,2,22
240,2018-02-23,0.0,-2.8,3.3,0.0,0.0,5.9,1004,2018,2,23
240,2018-02-24,-0.2,-3.0,3.7,0.0,0.0,7.8,990,2018,2,24
240,2018-02-25,-1.9,-4.7,1.4,0.0,0.0,7.2,1135,2018,2,25
240,2018-02-26,-2.5,-5.1,0.6,0.0,0.0,6.4,1084,2018,2,26
240,2018-02-27,-2.9,-5.8,0.6,0.0,0.0,4.4,1137,2018,2,27
240,2018-02-28,-6.6,-8.7,-4.5,-0.1,0.0,8.0,856,2018,2,28
240,2018-03-01,-4.9,-8.5,-0.9,0.0,0.0,11.2,815,2018,3,1
240,2018-03-02,-3.5,-7.1,0.2,-0.1,0.0,9.5,996,2018,3,2
240,2018-03-03,-1.8,-4.8,1.2,-0.1,0.0,5.5,626,2018,3,3
240,2018-03-04,4.7,-2.1,10.7,2.0,3.9,4.6,868,2018,3,4
240,2018-03-05,6.4,2.8,11.7,0.0,0.0,5.0,1111,2018,3,5
240,2018-03-06,5.6,0.6,10.0,-0.1,0.0,2.9,585,2018,3,6
240,2018-03-07,6.4,3.4,11.1,4.9,2.0,3.9,802,2018,3,7
240,2018-03-08,4.7,1.3,9.2,4.1,3.5,7.8,520,2018,3,8
240,2018-03-09,6.5,1.1,10.2,1.5,5.0,4.3,940,2018,3,9
240,2018-03-10,11.2,6.8,14.8,3.4,7.0,4.5,586,2018,3,10
240,2018-03-11,9.5,5.3,11.7,5.6,3.8,3.4,536,2018,3,11
240,2018-03-12,9.8,5.4,13.9,0.7,2.1,4.0,718,2018,3,12
240,2018-03-13,5.5,4.1,8.7,2.5,6.1,4.8,294,2018,3,13
240,2018-03-14,5.6,-0.2,11.3,0.0,0.0,4.5,1097,2018,3,14
240,2018-03-15,7.0,3.1,10.7,1.3,4.3,6.5,799,2018,3,15
240,2018-03-16,3.8,0.3,6.3,0.1,1.0,7.0,230,2018,3,16
240,2018-03-17,-1.1,-2.4,0.6,-0.1,0.0,11.3,968,2018,3,17
240,2018-03-18,-0.6,-2.9,2.6,0.0,0.0,9.5,1405,2018,3,18
240,2018-03-19,-0.2,-3.3,3.9,0.0,0.0,7.6,1651,2018,3,19
240,2018-03-20,3.8,-0.6,8.1,0.2,0.5,5.3,1647,2018,3,20
240,2018-03-21,3.2,-3.6,8.5,-0.1,0.0,3.8,1234,2018,3,21
240,2018-03-22,6.4,4.5,10.0,2.2,4.5,5.8,1012,2018,3,22
240,2018-03-23,6.2,3.9,7.3,0.0,0.0,5.7,495,2018,3,23
240,2018-03-24,6.4,2.3,10.3,0.0,0.0,2.7,744,2018,3,24
240,2018-03-25,5.4,0.3,11.4,0.0,0.0,2.6,1033,2018,3,25
240,2018-03-26,4.7,-0.7,11.5,0.0,0.0,2.5,1430,2018,3,26
240,2018-03-27,5.8,1.3,9.9,0.3,1.5,4.0,669,2018,3,27
240,2018-03-28,5.7,2.9,7.7,9.4,9.8,3.8,289,2018,3,28
240,2018-03-29,6.7,1.6,10.5,0.5,2.1,4.3,1563,2018,3,29
240,2018-03-30,9.0,5.5,13.5,3.0,4.0,4.7,1167,2018,3,30
240,2018-03-31,6.9,2.6,11.4,1.2,1.2,2.5,958,2018,3,31
240,2018-04-01,5.1,1.3,7.4,1.1,1.9,2.8,577,2018,4,1
240,2018-04-02,7.6,1.2,11.7,2.5,8.7,4.8,723,2018,4,2
240,2018-04-03,11.9,8.2,17.0,12.2,5.3,6.1,1130,2018,4,3
240,2018-04-04,10.1,7.4,14.5,1.1,1.3,5.0,722,2018,4,4
240,2018-04-05,6.0,1.4,9.7,1.6,1.8,7.4,1160,2018,4,5
240,2018-04-06,9.2,1.7,14.9,0.0,0.0,6.4,1933,2018,4,6
240,2018-04-07,14.2,8.0,20.9,0.0,0.0,4.5,1752,2018,4,7
240,2018-04-08,14.2,8.1,21.5,-0.1,0.0,2.3,1579,2018,4,8
240,2018-04-09,11.0,8.3,14.5,0.1,0.6,4.3,822,2018,4,9
240,2018-04-10,14.7,10.1,19.9,0.2,0.2,4.0,1338,2018,4,10
240,2018-04-11,13.0,8.8,17.9,1.4,0.2,4.1,1336,2018,4,11
240,2018-04-12,10.1,6.6,12.9,0.5,1.3,4.5,634,2018,4,12
240,2018-04-13,9.8,6.0,14.2,0.0,0.0,3.2,987,2018,4,13
240,2018-04-14,11.1,7.1,15.0,0.1,1.0,2.6,1081,2018,4,14
240,2018-04-15,12.8,9.3,17.5,3.3,5.2,2.3,944,2018,4,15
240,2018-04-16,11.0,5.5,15.1,-0.1,0.0,4.8,2117,2018,4,16
240,2018-04-17,13.3,5.0,19.8,0.0,0.0,4.7,1983,2018,4,17
240,2018-04-18,16.8,7.4,23.4,0.0,0.0,2.8,2221,2018,4,18
240,2018-04-19,20.0,13.5,27.3,0.0,0.0,4.1,2215,2018,4,19
240,2018-04-20,16.8,9.7,24.8,0.0,0.0,3.1,2191,2018,4,20
240,2018-04-21,15.1,7.8,20.3,0.0,0.0,3.7,2238,2018,4,21
240,2018-04-22,17.2,10.7,25.8,0.0,0.0,4.8,2033,2018,4,22
240,2018-04-23,12.2,9.8,15.0,0.0,0.0,6.5,1911,2018,4,23
240,2018-04-24,12.5,10.2,15.1,0.4,1.4,7.5,1149,2018,4,24
240,2018-04-25,11.0,8.8,14.1,0.6,1.2,8.5,1561,2018,4,25
240,2018-04-26,10.1,6.9,13.3,-0.1,0.0,8.0,1846,2018,4,26
240,2018-04-27,10.5,5.0,14.7,0.1,0.4,3.6,1189,2018,4,27
240,2018-04-28,11.0,5.9,14.3,0.3,0.7,4.4,725,2018,4,28
240,2018-04-29,10.0,7.6,11.8,15.1,8.3,4.9,472,2018,4,29
240,2018-04-30,9.1,6.7,11.4,21.3,11.9,5.1,331,2018,4,30
240,2018-05-01,8.2,5.3,12.1,6.4,7.8,8.3,1716,2018,5,1
240,2018-05-02,10.8,4.4,17.0,0.5,2.0,6.3,2183,2018,5,2
240,2018-05-03,10.0,5.5,14.3,0.0,0.0,3.1,2597,2018,5,3
240,2018-05-04,12.2,4.0,17.3,0.0,0.0,2.4,2589,2018,5,4
240,2018-05-05,14.8,7.1,20.5,0.0,0.0,3.9,2623,2018,5,5
240,2018-05-06,18.0,9.5,25.0,0.0,0.0,3.3,2672,2018,5,6
240,2018-05-07,19.0,13.1,25.1,0.0,0.0,3.0,2664,2018,5,7
240,2018-05-08,19.8,12.4,26.6,0.0,0.0,2.8,2622,2018,5,8
240,2018-05-09,16.4,10.6,23.1,0.0,0.0,3.1,2448,2018,5,9
240,2018-05-10,11.6,6.7,16.0,1.5,2.0,4.6,1673,2018,5,10
240,2018-05-11,13.1,5.8,18.5,0.0,0.0,2.7,2459,2018,5,11
240,2018-05-12,17.7,10.0,22.8,0.0,0.0,3.4,2200,2018,5,12
240,2018-05-13,12.7,10.8,17.9,1.4,3.9,4.5,789,2018,5,13
240,2018-05-14,18.2,10.6,25.3,0.0,0.0,4.5,2456,2018,5,14
240,2018-05-15,19.1,13.7,23.8,0.0,0.0,4.3,2702,2018,5,15
240,2018-05-16,14.4,8.9,19.5,-0.1,0.0,5.9,2314,2018,5,16
240,2018-05-17,10.4,5.7,14.2,0.0,0.0,5.9,2648,2018,5,17
240,2018-05-18,10.4,5.6,13.8,0.0,0.0,4.6,1640,2018,5,18
240,2018-05-19,11.0,7.9,13.6,0.0,0.0,2.5,745,2018,5,19
240,2018-05-20,15.8,6.7,22.2,0.0,0.0,2.6,2676,2018,5,20
240,2018-05-21,19.2,10.8,24.9,-0.1,0.0,4.1,2334,2018,5,21
240,2018-05-22,17.8,13.7,22.1,0.3,1.9,3.0,722,2018,5,22
240,2018-05-23,18.9,14.3,25.1,1.2,1.6,4.3,1613,2018,5,23
240,2018-05-24,19.3,15.4,22.9,-0.1,0.0,4.8,1328,2018,5,24
240,2018-05-25,20.0,16.4,24.5,9.9,0.6,3.1,2163,2018,5,25
240,2018-05-26,22.3,15.9,27.3,0.0,0.0,4.5,2668,2018,5,26
240,2018-05-27,21.1,17.7,25.2,-0.1,0.0,4.4,1764,2018,5,27
240,2018-05-28,23.2,16.1,29.0,0.0,0.0,3.3,2660,2018,5,28
240,2018-05-29,22.2,16.3,30.1,7.5,3.2,4.6,2300,2018,5,29
240,2018-05-30,20.2,16.8,26.4,-0.1,0.0,2.8,1816,2018,5,30
240,2018-05-31,19.8,15.9,23.6,4.4,2.0,2.7,1436,2018,5,31
240,2018-06-01,16.2,13.5,21.9,3.1,3.8,3.8,1498,2018,6,1
240,2018-06-02,16.2,14.5,18.9,-0.1,0.0,4.0,674,2018,6,2
240,2018-06-03,18.4,14.3,23.0,0.0,0.0,3.0,2400,2018,6,3
240,2018-06-04,17.7,14.5,22.8,0.0,0.0,3.5,1758,2018,6,4
240,2018-06-05,16.0,12.3,20.2,0.0,0.0,3.8,2173,2018,6,5
240,2018-06-06,19.6,11.5,26.0,0.0,0.0,3.3,2904,2018,6,6
240,2018-06-07,21.0,13.6,27.8,0.0,0.0,2.9,2712,2018,6,7
240,2018-06-08,17.8,15.2,20.8,0.1,0.1,3.0,716,2018,6,8
240,2018-06-09,19.2,16.1,23.6,0.0,0.0,3.9,2064,2018,6,9
240,2018-06-10,18.0,13.2,22.6,0.0,0.0,3.9,2416,2018,6,10
240,2018-06-11,17.1,12.2,21.7,0.0,0.0,4.8,2722,2018,6,11
240,2018-06-12,15.0,13.3,17.0,-0.1,0.0,4.7,1020,2018,6,12
240,2018-06-13,15.0,11.9,18.8,-0.1,0.0,4.3,1896,2018,6,13
240,2018-06-14,15.9,12.0,20.2,1.4,1.4,6.1,1145,2018,6,14
240,2018-06-15,18.0,11.3,23.0,0.0,0.0,2.2,2449,2018,6,15
240,2018-06-16,16.9,13.4,20.7,-0.1,0.0,5.0,1856,2018,6,16
240,2018-06-17,16.3,14.1,18.9,0.0,0.0,6.6,1675,2018,6,17
240,2018-06-18,16.6,13.9,19.2,1.7,2.3,6.8,1133,2018,6,18
240,2018-06-19,18.5,16.1,22.2,0.0,0.0,4.6,1551,2018,6,19
240,2018-06-20,18.3,14.4,23.7,0.0,0.0,5.5,1809,2018,6,20
240,2018-06-21,14.1,11.9,16.5,-0.1,0.0,8.7,2014,2018,6,21
240,2018-06-22,12.7,8.1,16.1,-0.1,0.0,7.6,1360,2018,6,22
240,2018-06-23,14.7,8.7,18.9,0.0,0.0,3.9,1818,2018,6,23
240,2018-06-24,14.6,9.8,18.1,0.0,0.0,4.2,1720,2018,6,24
240,2018-06-25,15.9,10.2,20.7,0.0,0.0,4.0,2368,2018,6,25
240,2018-06-26,16.0,9.1,21.7,0.0,0.0,3.8,2954,2018,6,26
240,2018-06-27,17.6,12.7,23.1,0.0,0.0,4.4,2525,2018,6,27
240,2018-06-28,21.1,15.5,26.8,0.0,0.0,4.5,2989,2018,6,28
240,2018-06-29,19.1,14.2,26.3,0.0,0.0,4.3,3001,2018,6,29
240,2018-06-30,21.4,14.4,27.0,0.0,0.0,5.4,3078,2018,6,30
240,2018-07-01,21.7,16.6,26.8,0.0,0.0,6.8,3108,2018,7,1
240,2018-07-02,20.5,14.3,25.4,0.0,0.0,6.0,3093,2018,7,2
240,2018-07-03,19.3,14.7,24.5,0.0,0.0,4.9,3048,2018,7,3
240,2018-07-04,19.1,14.1,25.6,0.0,0.0,3.1,2746,2018,7,4
240,2018-07-05,17.7,12.5,22.3,0.0,0.0,3.2,2904,2018,7,5
240,2018-07-06,19.5,14.3,24.6,0.0,0.0,2.9,2241,2018,7,6
240,2018-07-07,19.0,12.2,24.9,0.0,0.0,2.5,2473,2018,7,7
240,2018-07-08,18.9,12.9,24.3,0.0,0.0,3.3,2945,2018,7,8
240,2018-07-09,17.2,13.0,22.1,-0.1,0.0,4.1,1367,2018,7,9
240,2018-07-10,16.4,12.8,21.7,0.5,1.2,5.5,1065,2018,7,10
240,2018-07-11,17.4,10.2,22.9,0.0,0.0,4.1,1997,2018,7,11
240,2018-07-12,18.0,12.6,23.1,0.0,0.0,4.6,2738,2018,7,12
240,2018-07-13,17.8,12.2,23.7,0.0,0.0,3.1,2251,2018,7,13
240,2018-07-14,18.6,11.3,24.3,0.0,0.0,2.6,2785,2018,7,14
240,2018-07-15,20.9,12.7,27.7,0.0,0.0,2.6,2811,2018,7,15
240,2018-07-16,23.0,15.2,28.9,0.0,0.0,3.1,2458,2018,7,16
240,2018-07-17,19.6,15.0,24.0,0.0,0.0,4.7,2745,2018,7,17
240,2018-07-18,19.2,13.0,24.5,0.0,0.0,3.2,2327,2018,7,18
240,2018-07-19,19.9,14.3,25.6,0.0,0.0,3.6,2500,2018,7,19
240,2018-07-20,20.1,12.8,25.4,0.0,0.0,3.3,2558,2018,7,20
240,2018-07-21,20.4,14.6,25.8,-0.1,0.0,4.3,2614,2018,7,21
240,2018-07-22,20.0,14.2,26.4,0.0,0.0,3.3,2371,2018,7,22
240,2018-07-23,22.6,14.9,28.9,0.0,0.0,1.9,2710,2018,7,23
240,2018-07-24,24.3,16.8,30.4,0.0,0.0,2.8,2446,2018,7,24
240,2018-07-25,24.6,18.7,30.6,0.0,0.0,2.7,1718,2018,7,25
240,2018-07-26,27.5,20.8,34.8,-0.1,0.0,3.0,2122,2018,7,26
